384798;14544;143459
384845;163412;143460
384845;223208;143461
385137;205603;143462
385238;1930;143463
385238;3679;143464
385238;9748;143465
385238;155546;143466
385238;162262;143467
385238;193685;143468
385238;210026;143469
385238;230241;143470
385261;205603;143471
385317;10116;143472
385317;14544;143473
385320;2172;143474
385320;10327;143475
385320;12377;143476
385320;188957;143477
385320;208918;143478
385371;1562;143479
385371;9849;143480
385371;14819;143481
385371;223277;143482
385390;1946;143483
385390;9799;143484
385390;10132;143485
385390;18293;143486
385581;2903;143487
385581;12400;143488
385736;3405;143489
385736;11732;143490
385736;228265;143491
385736;233047;143492
385736;233048;143493
385737;187056;143494
385962;205603;143495
385965;187056;143496
386243;699;143497
386243;13142;143498
386243;33885;143499
386243;193685;143500
386243;223384;143501
386465;470;143502
386465;7492;143503
386465;176802;143504
386827;158718;143505
386827;187056;143506
386857;176834;143507
386857;222793;143508
387252;542;143509
387252;4434;143510
387252;13142;143511
387252;156052;143512
387252;159497;143513
387380;10267;143514
387380;34221;143515
387536;549;143516
387536;12279;143517
387536;13059;143518
387536;165106;143519
387536;187056;143520
387656;1734;143521
387656;9826;143522
387656;161982;143523
387801;9951;143524
387801;157314;143525
387889;1897;143526
387889;13027;143527
387889;155620;143528
387889;186823;143529
387889;223169;143530
387892;990;143531
387892;10051;143532
387892;223532;143533
387893;990;143534
387893;2078;143535
387893;2219;143536
387893;178645;143537
387893;183414;143538
388131;5657;143539
388131;9748;143540
388131;11162;143541
388131;157906;143542
388222;494;143543
388222;1442;143544
388222;2755;143545
388222;4553;143546
388222;10197;143547
388222;10776;143548
388222;11004;143549
388222;12394;143550
388222;34059;143551
388222;207683;143552
388243;13054;143553
388243;33467;143554
388303;839;143555
388333;5565;143556
388333;5719;143557
388333;6075;143558
388347;4563;143559
388347;40847;143560
388399;1680;143561
388399;1700;143562
388399;2993;143563
388399;13015;143564
388399;226499;143565
388399;229773;143566
388440;6152;143567
388440;7430;143568
388440;10541;143569
388440;10911;143570
388440;190821;143571
388440;199322;143572
388624;9716;143573
388764;801;143574
388764;1293;143575
388764;206747;143576
388862;1825;143577
388862;5970;143578
388862;6149;143579
388862;9950;143580
388862;181356;143581
388885;161176;143582
388885;221678;143583
389044;15058;143584
389044;187056;143585
389165;6149;143586
389165;14544;143587
389165;211724;143588
389272;1353;143589
389272;1454;143590
389272;2041;143591
389272;6956;143592
389272;13088;143593
389310;212;143594
389310;818;143595
389310;931;143596
389310;978;143597
389310;1156;143598
389310;2755;143599
389310;4529;143600
389310;6038;143601
389310;6159;143602
389310;8250;143603
389310;11162;143604
389310;15320;143605
389310;18453;143606
389310;155697;143607
389310;207592;143608
389310;207928;143609
389323;5565;143610
389323;155509;143611
389365;206381;143612
389630;10707;143613
389630;187056;143614
389868;12377;143615
389995;9799;143616
389995;10596;143617
390209;11035;143618
390357;7312;143619
390357;187056;143620
390358;657;143621
390358;159319;143622
390364;196378;143623
390396;10073;143624
390409;316;143625
390409;4926;143626
390437;193682;143627
390462;10843;143628
390462;10988;143629
390497;10617;143630
390497;205603;143631
390497;207528;143632
390512;1480;143633
390512;6075;143634
390518;10551;143635
390734;1721;143636
390734;41645;143637
390734;192913;143638
390734;210024;143639
390734;229612;143640
390930;227327;143641
390989;2988;143642
390989;8629;143643
390989;9663;143644
390989;10280;143645
390989;14570;143646
390989;156321;143647
390989;158126;143648
390989;199077;143649
390989;210606;143650
391036;612;143651
391036;974;143652
391036;1721;143653
391036;9748;143654
391036;193685;143655
391036;215292;143656
391036;221023;143657
391187;187056;143658
391274;4654;143659
391274;10125;143660
391274;14964;143661
391274;210928;143662
391402;392;143663
391402;1415;143664
391402;1495;143665
391402;3185;143666
391402;4452;143667
391402;10714;143668
391402;158126;143669
391402;158130;143670
391402;195325;143671
391477;41383;143672
391477;169086;143673
391486;2150;143674
391486;2231;143675
391486;10118;143676
391486;222851;143677
391561;185408;143678
391617;3203;143679
391617;10718;143680
391617;173719;143681
391617;194300;143682
391617;231621;143683
391618;187056;143684
391629;526;143685
391629;779;143686
391629;208160;143687
391629;230619;143688
391663;2132;143689
391663;5565;143690
391663;13028;143691
391663;161256;143692
391663;187056;143693
391698;6027;143694
391698;10073;143695
391757;779;143696
391757;1721;143697
391757;4613;143698
391757;5400;143699
391757;6075;143700
391757;11221;143701
391757;14819;143702
391955;6078;143703
391955;224432;143704
391975;1299;143705
391975;2859;143706
391975;3347;143707
391975;158253;143708
391975;210606;143709
391995;2831;143710
391995;2903;143711
391995;10291;143712
391995;168645;143713
391995;173644;143714
391995;191314;143715
391995;192279;143716
391995;220929;143717
391995;229982;143718
392216;161176;143719
392216;201951;143720
392536;210090;143721
392536;223067;143722
392553;225846;143723
392572;10540;143724
392660;13028;143725
392660;230707;143726
392794;187056;143727
392807;9673;143728
392807;163080;143729
392807;209476;143730
392820;18001;143731
392891;9716;143732
393172;2117;143733
393172;10941;143734
393172;11436;143735
393172;33720;143736
393172;206298;143737
393277;2984;143738
393277;229943;143739
393421;5565;143740
393423;9673;143741
393423;15009;143742
393423;188858;143743
393443;214549;143744
393445;9673;143745
393445;10540;143746
393445;14534;143747
393445;14602;143748
393445;34265;143749
393445;230442;143750
393457;5905;143751
393457;10181;143752
393457;11212;143753
393457;12425;143754
393457;12532;143755
393457;193594;143756
393457;208611;143757
393457;212739;143758
393559;6783;143759
393559;9727;143760
393559;15090;143761
393559;33457;143762
393559;155582;143763
393559;165106;143764
393559;180203;143765
393562;10024;143766
393562;10714;143767
393562;161982;143768
393562;231069;143769
393627;14735;143770
393629;173374;143771
393656;10266;143772
393656;155722;143773
393659;2381;143774
393659;9799;143775
393659;13027;143776
393694;187056;143777
393729;90;143778
393729;14964;143779
393729;225945;143780
393731;7912;143781
393764;254;143782
393764;1228;143783
393764;11860;143784
393764;12425;143785
393765;5950;143786
393765;6019;143787
393765;14712;143788
393765;34079;143789
393765;158455;143790
393765;163119;143791
393765;164148;143792
393834;417;143793
393834;703;143794
393834;156091;143795
393885;2808;143796
393885;4627;143797
393885;9882;143798
393885;14626;143799
393885;14638;143800
393885;155395;143801
393885;156039;143802
393885;156810;143803
393885;224913;143804
393885;224914;143805
393961;3721;143806
393961;4459;143807
393961;175322;143808
393961;210121;143809
393961;224955;143810
394170;205603;143811
394223;7281;143812
394223;14601;143813
394223;14819;143814
394269;496;143815
394269;531;143816
394269;1740;143817
394269;2386;143818
394269;5699;143819
394269;6562;143820
394269;11322;143821
394269;12532;143822
394269;14534;143823
394269;41358;143824
394269;187056;143825
394269;209844;143826
394269;213971;143827
394374;2217;143828
394374;2564;143829
394374;6104;143830
394374;6593;143831
394374;15363;143832
394374;189102;143833
394499;225052;143834
394628;9951;143835
394653;12332;143836
394653;162846;143837
394661;818;143838
394661;10877;143839
394661;11076;143840
394661;13005;143841
394689;10605;143842
394689;187056;143843
395181;187056;143844
395181;225626;143845
395278;10694;143846
395452;18330;143847
395452;190742;143848
395452;206706;143849
395479;187056;143850
395560;9882;143851
395560;14626;143852
395797;779;143853
395883;2158;143854
395883;18129;143855
395883;227951;143856
395938;13015;143857
396004;2150;143858
396004;14895;143859
396004;208048;143860
396011;321;143861
396011;8029;143862
396011;9950;143863
396263;1299;143864
396263;1701;143865
396263;18249;143866
396263;156248;143867
396263;210024;143868
396292;2383;143869
396292;10605;143870
396292;13149;143871
396330;849;143872
396330;6969;143873
396330;9537;143874
396330;163455;143875
396330;210090;143876
396393;187056;143877
396485;886;143878
396485;2793;143879
396485;5565;143880
396485;6966;143881
396488;9672;143882
396488;167043;143883
396535;10586;143884
396535;12377;143885
396535;13008;143886
396535;158540;143887
396535;232649;143888
396709;534;143889
396709;2035;143890
396709;2167;143891
396709;7321;143892
396709;8636;143893
396709;11221;143894
396709;14527;143895
396709;18029;143896
396709;34079;143897
396709;190149;143898
396709;225489;143899
396965;220025;143900
396965;223451;143901
397003;2492;143902
397093;983;143903
397243;293;143904
397243;494;143905
397243;2452;143906
397243;2483;143907
397243;4715;143908
397243;6152;143909
397243;9826;143910
397243;10326;143911
397243;13092;143912
397243;18171;143913
397243;156179;143914
397243;157758;143915
397243;171416;143916
397243;185408;143917
397243;188960;143918
397243;225938;143919
397243;231566;143920
397278;351;143921
397278;1879;143922
397278;2650;143923
397278;4735;143924
397278;5320;143925
397278;6844;143926
397278;9786;143927
397278;9826;143928
397278;10714;143929
397278;11040;143930
397278;11511;143931
397278;11541;143932
397278;14810;143933
397278;14822;143934
397278;15127;143935
397278;18171;143936
397278;157070;143937
397278;157686;143938
397278;157712;143939
397278;168853;143940
397278;231175;143941
397278;231183;143942
397403;1295;143943
397403;195769;143944
397403;225615;143945
397514;587;143946
397514;5287;143947
397514;10562;143948
397514;160225;143949
397514;190396;143950
397514;233052;143951
397514;233053;143952
397520;818;143953
397520;9714;143954
397520;165106;143955
397704;3177;143956
397704;3419;143957
397704;5565;143958
397704;8019;143959
397704;9672;143960
397704;168346;143961
397704;230123;143962
397704;230124;143963
397717;14512;143964
397717;207844;143965
397873;679;143966
397873;2812;143967
397981;3030;143968
397981;10090;143969
397981;10292;143970
397981;11221;143971
397981;11616;143972
397981;34053;143973
397981;206440;143974
397981;208289;143975
397981;220376;143976
397981;223232;143977
397992;187056;143978
398218;1450;143979
398218;5950;143980
398218;9660;143981
398218;192913;143982
398218;229760;143983
398265;1010;143984
398265;14574;143985
398265;18105;143986
398362;2269;143987
398362;14785;143988
398362;15097;143989
398362;156248;143990
398362;204905;143991
398362;226139;143992
398362;226140;143993
398362;226141;143994
398438;3452;143995
398438;6270;143996
398438;7879;143997
398438;9824;143998
398438;18005;143999
398535;10229;144000
398535;14964;144001
398535;159299;144002
398535;225778;144003
398581;14532;144004
398581;15199;144005
398581;191102;144006
398738;456;144007
398738;5600;144008
398738;12396;144009
398738;187056;144010
398786;3088;144011
398786;6054;144012
398786;12653;144013
398786;14828;144014
398786;193685;144015
398786;207819;144016
398786;230232;144017
398792;10349;144018
398792;12617;144019
398792;40847;144020
398792;231621;144021
398792;231622;144022
398841;2041;144023
398841;18293;144024
398841;156273;144025
398841;232737;144026
398841;232738;144027
398841;232739;144028
398979;187056;144029
399068;9950;144030
399068;10092;144031
399068;12565;144032
399747;3133;144033
399747;6844;144034
399747;10768;144035
399814;10605;144036
399894;188959;144037
399894;195871;144038
400121;13142;144039
400121;208554;144040
400190;207877;144041
400391;180492;144042
400391;209817;144043
400391;226086;144044
400411;321;144045
400547;237;144046
400547;824;144047
400547;1013;144048
400547;10508;144049
400547;158718;144050
400547;186782;144051
400605;6898;144052
400605;12377;144053
400605;157384;144054
400608;10605;144055
401123;282;144056
401123;1419;144057
401123;9646;144058
401123;9725;144059
401123;10410;144060
401123;10439;144061
401123;14955;144062
401123;162334;144063
401132;9831;144064
401132;10237;144065
401132;10987;144066
401132;14909;144067
401132;187056;144068
401132;208879;144069
401502;1416;144070
401502;14629;144071
401502;214549;144072
401544;830;144073
401544;4553;144074
401544;5113;144075
401544;9714;144076
401544;9826;144077
401544;11532;144078
401544;14671;144079
401544;162988;144080
401544;169086;144081
401544;214655;144082
401544;231545;144083
401650;849;144084
401650;9715;144085
401689;224049;144086
401698;1013;144087
402046;161643;144088
402123;6027;144089
402123;8019;144090
402123;10073;144091
402123;11697;144092
402123;11699;144093
402123;164525;144094
402217;2692;144095
402217;2776;144096
402217;13027;144097
402217;15111;144098
402217;156104;144099
402217;193685;144100
402298;818;144101
402298;1739;144102
402298;3012;144103
402298;5565;144104
402298;9672;144105
402331;4323;144106
402331;9663;144107
402331;10787;144108
402331;11773;144109
402331;18115;144110
402331;207678;144111
402331;228804;144112
402334;212;144113
402334;2394;144114
402334;10700;144115
402334;10726;144116
402334;33452;144117
402334;33783;144118
402383;9682;144119
402383;189102;144120
402383;207928;144121
402423;10183;144122
402455;9672;144123
402455;15126;144124
402455;159289;144125
402696;162225;144126
402778;12090;144127
402910;187056;144128
403100;3358;144129
403100;9853;144130
403100;156321;144131
403100;163186;144132
403333;849;144133
403333;9715;144134
403333;10843;144135
403333;213104;144136
403348;972;144137
403368;9826;144138
403368;10714;144139
403368;14659;144140
403368;15184;144141
403368;33347;144142
403368;33632;144143
403368;156075;144144
403368;232625;144145
403429;4258;144146
403429;210659;144147
403450;131;144148
403450;6091;144149
403450;10391;144150
403509;187056;144151
403509;226087;144152
